2022-07-02 00:00:00.000000,2022-07-02 00:00:00.000000,H4v0c,PruneLevel,76561198116963426,1.30,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999356985411637338/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-02 00:00:00.000000,2022-07-02 00:00:00.000000,Mystic,SolventGnat,76561199053812211,1.78,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999312022250471495/transcript-closed-general-support-mystic-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,H4v0c,010-9251-7055,76561199000850510,0.85,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999789602913128468/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,H4v0c,Silverdragon7041,76561199080480754,1.01,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999778665233662003/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,H4v0c,Bread enthusiast / Honyo#9744,76561198144420933,1.20,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999711158233735268/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,H4v0c,Thally o thunda,76561198336803155,1.20,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999778114282459216/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,H4v0c,Altria,76561199110167053,1.30,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999815552811929640/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-21 00:00:00.000000,2022-07-21 00:00:00.000000,Choi,Dambi~Sama,76561199196382016,1.80,Megalo,https://discord.com/channels/861316784887562280/864657364623425566/999917207494602762,FALSE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Suguru,Midnight,76561199013588269,1.01,mosa,,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Suguru,Cromantine,76561198871691105,1.20,acro,,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Suguru,Houndteeth,76561198284131884,1.20,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999961431627792394/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Shubby,4 Big Guys,76561198317152633,1.20,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000272294016471111/transcript-closed-player-report-shubby-4.html,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Suguru,Maxtherock,76561199151583503,1.60,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999951617254244402/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Shubby,Houndteeth,76561198284131884,1.80,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000277571117776896/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Vulvasaur,MoNsTeRr,76561198154289588,1.80,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000278752745496607/transcript-closed-general-support-shubby-4.html,FALSE
2022-07-22 00:00:00.000000,2022-07-22 00:00:00.000000,Shubby,SHINE,76561198800589898,,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000278708151660615/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-23 00:00:00.000000,2022-07-23 00:00:00.000000,H4v0c,Poor Bear,76561199089218341,1.60,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000629044238360636/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-23 00:00:00.000000,2022-07-23 00:00:00.000000,H4v0c,Azmea / Az,76561198961289573,1.60,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000498699060924466/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-23 00:00:00.000000,2022-07-23 00:00:00.000000,H4v0c,Shiis / Shiisghetti,76561198813325065,1.70,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000544198518394910/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-23 00:00:00.000000,2022-07-23 00:00:00.000000,H4v0c,Krino,76561198216418180,1.78,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000544315799515136/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-24 00:00:00.000000,2022-07-24 00:00:00.000000,H4v0c,Rodan,76561198054016281,1.20,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000885650561712168/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-24 00:00:00.000000,2022-07-24 00:00:00.000000,Choi,Misa,76561199094400434,1.24,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000898029483720834/transcript-closed-player-report-choi-4.html,TRUE
2022-07-24 00:00:00.000000,2022-07-24 00:00:00.000000,pocky,pixer,76561199359419713,1.61,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000888017722028063/transcript-closed-player-report-pocky-4.html,TRUE
2022-07-24 00:00:00.000000,2022-07-24 00:00:00.000000,Choi,Dont talk to me,76561199027045255,2.01,Acro,Player-Report-Paracoco-4 Waiting on responce to close,TRUE
2022-07-24 00:00:00.000000,2022-07-24 00:00:00.000000,Choi,Grathug,76561198138260944,2.25,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1000918743720927252/transcript-closed-player-report-choi-4.html,TRUE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,Suguru,Kingroach,76561198232283624,1.20,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001254938657173554/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,H4v0c,001 / UwU,76561198839289053,1.20,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001198588786909286/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,Focus,[COC] HOG RIDAAA,76561199074735377,1.27,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001344535999283220/transcript-closed-player-report-focus-4.html,FALSE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,Focus,Fa1ry Hoe Mother,76561198168083955,1.28,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001338052532240504/transcript-closed-player-report-focus-4.html,FALSE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,H4v0c,Altria,76561199191124823,1.30,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001142973330890853/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,H4v0c,cannaclaw,76561198821715148,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001228167698198640/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,Focus,"""Element of Anarchy"" / Hamtaro",76561198951103897,1.60,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001356439614398464/transcript-closed-player-report-focus-4.html,FALSE
2022-07-25 00:00:00.000000,2022-07-25 00:00:00.000000,H4v0c,Sweaty,76561199216634526,2.60,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001340196257804408/transcript-closed-player-report-focus-4.html,TRUE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,pocky,hentai~sama,76561199076896523,0.99,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001662223757881424/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,pocky,maxtherock,76561198876352633,0.68,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001543135022821426/transcript-closed-player-report-pocky-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,pocky,ZiXlY,76561199232196173,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001662223757881424/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,pocky,hai,76561199013436765,1.21,acro,apple cream ticket,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Choi,Midnight,76561199013588269,1.10,Megarat,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001663377908695110/transcript-closed-player-report-choi-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,H.J.,76561199123592498,1.20,apa,N/A,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,arson,76561198176990642,1.20,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001254938657173554/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,Kingroach,76561198232283624,1.20,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001378109620228146/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,IRA,76561198216992901,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001563981560946768/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Choi,Louis,76561198439343489,1.22,Mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001642294656643123/transcript-closed-player-report-choi-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,Mika,76561199261750597,1.30,ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001559885886005338/transcript-closed-general-support-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,Avocado,76561198286817651,1.30,ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001561319088074942/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,POP,76561198271544728,1.30,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001612586170732584/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Choi,LeaveTheAliens,76561198873633243,1.35,Trope,,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Choi,Suguru,76561199301463914,1.40,Tropeo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001685614086864896/transcript-closed-general-support-choi-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,Near,76561199047894750,1.90,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001695667514785792/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Shubby/Jelly,Kittieforce,76561198271303657,2.18,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001752037232476241/transcript-closed-general-support-jellybean-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Shubby/Chad,"""Ramen of Respite""",76561198844927823,2.30,Megarat,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001682190393946133/transcript-closed-general-support-chad-4.html,FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Choi,Honyo,76561198144420933,2.44,Acro," https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001669334839611463/transcript-closed-player-report-choi-4.html  // https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001674442054840350/transcript-closed-player-report-choi-4.html",FALSE
2022-07-26 00:00:00.000000,2022-07-26 00:00:00.000000,Suguru,MaxTheRock,76561198876352633,2.80,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001628645770670182/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-27 00:00:00.000000,2022-07-27 00:00:00.000000,H4v0c,maxTheRock,76561198876352633,0.80,acro,,TRUE
2022-07-27 00:00:00.000000,2022-07-27 00:00:00.000000,H4v0c,yourSoulIsMine / |V| ReaperOO,76561198961216084,1.30,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001924873339277312/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-27 00:00:00.000000,2022-07-27 00:00:00.000000,H4v0c,soska,76561199215694081,1.30,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1001924873339277312/transcript-closed-general-support-toxotis-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Vulvasaur,loki,76561198304749958,0.70,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002339635462156298/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Booker/Vulva,Goku,76561199365674328,0.99,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002392255627264010/transcript-closed-player-report-bbooker-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Stag/Vulva,jabuly,76561198272203371,1.20,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002348825299660810/transcript-closed-general-support-stag-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Stag/Vulva,rupi,76561198438201491,1.30,megar,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002425601296191488/transcript-closed-player-report-stag-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Stag/Mystic,Altria,76561199079708632,1.50,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002378048349409410/transcript-closed-player-report-stag-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Vulva/Shubby,Stag,76561198972961950,1.50,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002438242114744410/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Mystic/Vulva,Cosmic,76561199206724502,1.70,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002333578371268748/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Mystic/Vulva,Dambi-sama,76561199196382016,2.20,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002364605504434287/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-28 00:00:00.000000,2022-07-28 00:00:00.000000,Vulva/Shubby,Rankzz,76561199010804101,2.60,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002438242114744410/transcript-closed-player-report-orchid-4.html,FALSE
2022-07-29 00:00:00.000000,2022-07-29 00:00:00.000000,Vulvasaur,Louie,76561198245118086,1.20,megar,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002862181173436456/transcript-closed-player-report-orchid-4.html,TRUE
2022-07-29 00:00:00.000000,2022-07-29 00:00:00.000000,H4v0c,kitkat,76561199012749769,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002774999368728646/transcript-closed-player-report-stag-4.html,TRUE
2022-07-29 00:00:00.000000,2022-07-29 00:00:00.000000,Vulvasaur/Choi,boxsocks,76561198344553459,1.20,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002749819669987439/transcript-closed-player-report-choi-4.html,FALSE
2022-07-29 00:00:00.000000,2022-07-29 00:00:00.000000,Focus,Chef Boy R.D,76561199172226725,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002701601082986506/transcript-closed-player-report-focus-4.html,TRUE
2022-07-29 00:00:00.000000,2022-07-29 00:00:00.000000,Focus,V Reaper,76561198961216084,1.29,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1002692383101694022/transcript-closed-player-report-focus-4.html,TRUE
